0,0,0,3,88,169,20,1,0,0,0
0,0,3,10,168,167,2,0,0,0,0
0,0,5,8,85,62,5,0,0,0,0
0,0,5,14,202,201,1,0,0,0,0
0,0,1,3,55,78,8,0,0,0,0
0,0,7,4,57,57,3,0,0,0,0
0,0,1,9,139,153,9,0,0,0,0
0,0,9,22,254,336,21,1,1,0,0
0,0,0,3,43,28,2,0,0,0,0
0,0,0,7,78,85,8,0,0,0,0
0,0,0,4,52,50,0,0,0,0,0
0,0,2,2,61,47,2,0,0,0,0
0,0,2,6,64,73,2,0,0,0,0
0,0,4,11,140,69,3,0,0,0,0
0,0,0,1,30,42,4,0,0,0,0
0,0,0,1,49,60,4,0,0,0,0
0,0,2,6,128,196,11,0,0,0,0
0,0,0,1,26,17,1,0,0,0,0
0,0,7,7,85,54,2,0,0,0,0
0,1,0,6,83,149,5,0,0,0,0
0,0,3,1,20,18,1,0,0,0,0
0,0,3,10,180,172,7,0,0,0,0
0,1,4,13,201,159,2,0,0,0,0
0,0,5,12,177,203,11,0,0,0,0
0,0,2,0,15,16,1,0,0,0,0
0,0,2,3,27,17,0,0,0,0,0
0,0,2,7,46,30,13,0,0,0,0
0,0,4,4,66,52,0,0,0,0,0
0,0,2,0,47,40,0,0,0,0,0
0,0,0,9,115,146,10,0,0,0,0
0,0,4,8,99,109,7,0,0,0,0
0,0,1,6,61,64,10,0,0,0,0
0,0,1,4,48,55,4,0,0,0,0
0,0,1,1,83,115,1,1,0,0,0
0,0,4,1,49,48,6,0,0,0,0
0,0,3,3,89,77,6,0,0,0,0
0,0,4,1,53,69,3,0,0,0,0
0,1,1,7,49,48,2,1,0,0,0
0,0,4,7,142,144,10,0,0,0,0
0,1,0,4,125,171,13,1,0,0,0
0,0,1,1,51,61,1,0,0,0,0
0,0,0,3,176,248,4,0,0,0,0
0,1,0,1,114,90,2,0,0,0,0
0,0,2,20,278,416,13,0,0,0,0
0,0,3,5,70,94,2,0,0,0,0
0,0,2,6,93,116,9,1,0,0,0
0,0,1,3,32,48,3,1,0,0,0
0,0,4,1,31,35,1,0,0,0,0
0,1,1,5,50,48,3,0,0,0,0
0,0,1,7,46,79,1,0,0,0,0
0,0,2,4,36,70,3,0,0,0,0
0,0,4,10,124,174,10,1,0,0,0
0,0,3,6,57,45,1,0,0,0,0
0,0,0,7,152,204,8,3,0,0,0
0,0,1,3,52,62,8,0,0,0,0
0,0,0,1,43,33,15,0,0,0,0
0,0,0,2,57,49,7,0,0,0,0
0,0,1,3,34,85,3,0,0,0,0
0,0,0,8,122,132,5,1,1,0,0
0,0,2,1,66,64,0,0,0,0,0
0,0,4,2,60,52,2,0,0,0,0
0,0,1,3,99,125,6,1,0,1,0
0,0,6,2,164,141,13,0,0,0,0
0,0,0,3,52,48,4,0,0,0,0
0,0,0,6,56,44,2,0,0,0,0
0,1,1,4,174,189,7,2,1,0,0
0,1,0,2,132,172,12,0,0,0,0
0,0,0,3,75,73,13,0,0,1,0
0,1,0,3,61,56,0,0,0,0,0
0,0,1,4,119,140,10,1,0,0,0
0,0,2,5,69,51,7,0,0,0,0
0,0,4,4,89,106,5,0,0,0,0
0,0,0,5,30,69,3,0,0,0,0
0,0,0,5,30,42,2,0,0,0,0
0,0,2,0,44,54,5,0,0,0,0
0,0,0,1,38,52,2,0,0,0,0
0,0,3,8,153,193,5,0,0,0,0
0,0,0,2,21,22,2,0,0,0,0
0,0,0,4,47,52,8,1,0,0,0
0,0,6,1,33,39,0,0,0,0,0
0,0,2,3,72,74,4,0,0,0,0
0,0,0,5,60,39,6,0,0,0,0
0,0,1,1,34,67,4,0,0,0,0
0,0,2,7,61,136,4,0,0,0,0
0,0,0,9,74,104,14,0,0,0,0
0,0,1,7,151,228,22,1,0,0,0
0,0,0,5,63,38,7,0,0,0,0
0,0,7,4,79,85,1,0,0,0,0
0,0,3,4,60,64,1,0,0,0,0
0,0,0,5,114,129,8,0,0,0,0
0,0,0,1,90,119,2,0,0,0,0
0,0,5,13,86,81,2,0,0,0,0
0,0,4,9,165,171,7,1,0,0,0
0,0,4,3,61,66,3,0,0,0,0
0,0,1,1,94,126,8,0,0,0,0
0,0,5,12,288,304,25,0,0,0,0
0,0,1,1,88,114,16,1,0,0,0
0,0,0,6,50,58,0,0,0,0,0
0,0,1,2,40,37,12,0,0,0,0
0,0,0,1,45,74,4,0,0,0,0
0,0,2,3,21,18,1,0,0,0,0
0,1,1,3,46,58,8,0,0,0,0
0,1,2,6,25,51,2,0,0,0,0
0,1,2,7,66,50,2,0,0,0,0
0,0,0,4,125,121,3,0,0,0,0
0,1,2,9,119,82,2,0,0,0,0
0,0,0,1,65,45,2,0,0,0,0
0,0,3,3,49,60,5,0,0,0,0
0,0,7,14,144,176,12,0,0,0,0
0,0,1,3,67,39,7,0,0,0,0
0,1,5,1,61,50,0,0,0,0,0
0,0,0,4,53,49,4,0,0,0,0
0,0,2,6,71,35,0,0,0,0,0
0,1,2,5,50,46,2,0,0,0,0
0,0,1,4,60,46,1,0,0,0,0
0,0,0,2,81,79,3,1,0,0,0
0,0,1,9,74,59,2,0,0,0,0
0,1,2,3,56,72,2,1,0,0,0
0,0,0,5,93,82,8,0,0,0,0
0,0,5,6,93,108,5,1,0,0,0
0,0,9,15,164,125,7,0,0,0,0
0,0,1,5,73,59,0,0,0,0,0
0,0,5,4,89,88,9,0,0,0,0
0,0,1,12,219,178,17,0,0,0,0
0,0,1,8,58,49,4,1,0,0,0
0,1,3,4,59,41,2,0,0,0,0
0,0,1,1,74,97,10,1,0,0,0
0,0,2,2,55,52,4,0,0,0,0
0,0,0,3,80,45,0,0,0,0,0
0,0,0,8,53,80,4,0,0,0,0
0,0,3,19,263,266,20,1,0,0,0
0,1,2,13,60,74,10,1,0,0,0
0,0,2,6,70,49,0,0,0,0,0
0,0,1,9,117,205,17,0,0,0,0
0,0,0,9,70,120,3,0,0,0,0
0,0,2,0,18,16,0,0,0,0,0
0,0,4,3,65,46,1,0,0,0,0
0,0,1,7,189,215,11,0,0,0,0
0,0,1,5,101,120,1,0,0,0,0
0,0,0,7,149,145,6,0,0,0,0
0,0,3,13,97,142,18,0,0,0,0
0,0,0,0,31,51,2,0,0,0,0
0,0,1,4,63,73,0,0,0,0,0
0,1,0,5,72,107,2,0,0,0,0
0,0,0,2,52,59,1,0,0,0,0
0,1,2,16,136,151,11,0,0,0,0
0,0,0,1,47,31,0,0,0,0,0
0,0,1,1,26,38,2,0,0,0,0
0,0,5,18,152,155,12,1,0,0,0
0,0,2,2,81,51,1,0,0,0,0
0,1,6,6,86,50,2,0,0,0,0
0,1,2,7,86,89,10,0,0,0,0
0,0,7,4,77,39,9,0,0,0,0
0,0,1,2,65,57,0,0,0,0,0
0,0,7,9,71,79,2,0,0,0,0
0,0,1,7,143,160,5,0,0,0,0
0,0,3,5,45,74,0,0,0,0,0
0,0,5,2,51,41,0,0,0,0,0
0,1,4,3,66,58,5,0,0,0,0
0,0,1,0,79,78,1,0,0,0,0
0,0,2,21,303,398,17,0,0,0,0
0,0,1,11,113,97,13,0,0,0,0
0,0,1,5,89,78,18,0,0,0,0
0,0,1,7,68,60,0,0,0,0,0
0,0,1,9,172,197,13,0,0,0,0
0,0,0,6,52,75,0,0,0,0,0
0,0,1,8,90,65,5,0,0,0,0
0,0,1,7,195,213,13,0,0,0,0
0,0,2,11,100,121,6,0,0,0,0
0,0,0,4,66,66,2,0,0,0,0
0,1,2,8,61,58,8,0,0,0,0
0,0,2,10,74,78,0,0,0,0,0
0,0,0,2,79,106,6,0,0,0,0
0,0,3,3,46,58,5,0,0,0,0
0,0,2,4,125,96,11,0,0,0,0
0,0,0,2,25,18,0,0,0,0,0
0,0,1,2,60,58,2,1,0,0,0
0,0,2,3,65,123,1,0,0,0,0
0,0,2,4,81,72,5,0,0,0,0
0,0,1,8,218,254,8,0,0,0,0
0,0,0,4,41,74,1,0,0,0,0
0,0,5,10,129,152,17,2,0,0,0
0,0,2,7,88,95,3,0,0,0,0
0,0,1,23,198,259,8,0,0,0,0
0,0,0,4,36,33,5,0,0,0,0
0,0,1,3,53,58,0,0,0,0,0
0,1,5,3,56,43,1,0,0,0,0
0,0,0,3,50,64,3,0,0,0,0
0,0,0,2,168,235,9,0,0,0,0
0,1,3,7,104,58,0,0,0,0,0
0,0,2,5,25,33,4,0,0,0,0
0,0,0,2,66,63,3,0,0,0,0
0,0,0,4,24,22,0,0,0,0,0
0,0,6,10,138,157,6,0,0,0,0
0,0,1,10,136,118,6,0,0,0,0
0,0,1,4,104,99,7,0,0,0,0
0,0,9,8,163,147,4,0,0,0,0
0,0,1,4,39,32,1,0,0,0,0
0,0,5,21,276,448,15,1,0,1,0
0,2,0,8,73,42,0,0,0,0,0
0,0,3,10,159,111,12,0,0,0,0
0,0,2,2,48,60,8,0,0,0,0
0,0,1,2,44,54,1,0,0,0,0
0,0,3,11,43,34,2,0,0,0,0
0,0,3,20,282,341,14,0,0,0,0
0,0,2,6,96,102,10,0,0,0,0
0,0,3,9,53,60,0,0,0,0,0
0,0,1,8,81,76,3,0,0,0,0
0,0,0,2,27,16,1,0,0,0,0
0,0,3,12,174,182,19,0,0,0,0
0,0,3,5,86,74,10,0,0,0,0
0,0,1,8,39,62,1,0,0,0,0
0,0,2,2,57,71,2,0,0,0,0
0,2,2,11,52,49,2,0,0,0,0
0,0,3,12,124,190,21,1,0,0,0
0,0,0,1,36,44,10,1,0,0,0
0,0,3,6,64,65,0,0,0,0,0
0,0,10,9,131,95,10,1,0,0,0
0,0,2,10,59,46,1,0,0,0,0
0,0,1,0,44,22,1,0,0,0,0
0,0,2,6,76,81,2,1,0,0,0
0,0,1,2,119,109,2,0,0,0,0
0,0,2,8,51,48,0,0,0,0,0
0,0,4,3,58,38,6,0,0,0,0
0,0,2,4,41,60,4,0,0,0,0
0,0,3,2,27,19,0,0,0,0,0
0,0,1,5,66,84,11,0,0,0,0
0,0,0,2,24,11,0,0,0,0,0
0,0,0,0,23,22,1,0,0,0,0
0,0,4,17,108,124,7,0,0,0,0
0,0,0,3,51,35,5,0,0,0,0
0,1,0,0,16,21,1,0,0,0,0
0,0,1,6,42,41,1,0,0,0,0
0,0,0,7,55,49,0,0,0,0,0
0,0,2,4,30,19,0,0,0,0,0
0,1,1,7,25,28,6,0,0,0,0
0,0,1,4,73,42,1,0,0,0,0
0,0,6,4,65,48,2,0,0,0,0
0,0,4,3,65,58,9,0,0,1,0
0,1,2,12,133,133,9,0,0,0,0
0,0,1,5,54,69,0,0,0,0,0
0,0,0,0,49,108,2,0,0,0,0
0,0,0,7,90,124,12,1,0,0,0
0,1,2,7,56,42,2,0,0,0,0
0,0,2,5,101,64,2,0,0,0,0
0,0,0,1,62,80,5,0,0,0,0
0,0,2,1,24,13,2,0,0,0,0
0,0,4,6,34,43,0,1,0,0,0
0,0,1,1,33,32,2,0,0,0,0
0,0,6,8,60,41,4,0,0,0,0
0,0,3,17,206,241,6,0,0,0,0
0,0,3,8,77,93,7,0,0,0,0
0,0,2,3,82,54,4,0,0,0,0
0,0,0,5,77,66,13,0,0,0,0
0,0,3,1,75,28,0,0,0,0,0
0,1,0,5,87,40,2,0,0,0,0
0,2,2,6,86,77,4,0,0,0,0
0,1,4,6,72,60,12,0,0,0,0
0,0,14,22,328,371,23,0,0,0,0
0,0,3,1,61,48,3,0,0,0,0
0,0,2,4,32,30,1,0,0,0,0
0,0,2,11,87,71,1,0,0,0,0
0,0,7,4,87,100,7,0,0,0,0
0,0,2,2,34,18,0,0,0,0,0
0,0,2,1,58,63,3,0,0,0,0
0,0,3,0,28,24,0,0,0,0,0
0,0,2,0,28,21,0,0,0,0,0
0,2,3,2,39,41,6,0,0,0,0
0,0,0,4,54,52,2,0,0,0,0
0,0,0,3,43,59,0,0,0,0,0
0,0,3,2,59,65,9,0,0,0,0
0,0,1,4,71,55,0,0,0,0,0
0,0,4,20,306,497,26,4,0,0,0
0,0,0,6,60,112,5,2,0,0,0
0,0,0,2,73,79,0,0,0,0,0
0,0,0,1,50,69,3,0,0,0,0
0,0,1,4,81,86,10,0,0,0,0
0,0,0,2,30,50,4,0,0,0,0
0,0,0,4,55,74,5,1,0,0,0
0,1,5,13,131,166,21,1,0,0,0
0,0,1,5,52,72,5,0,0,0,0
0,0,1,1,115,92,11,0,0,0,0
0,0,2,5,85,79,4,0,0,0,0
0,0,5,11,92,105,3,0,0,0,0
0,0,6,13,148,137,11,0,0,0,0
0,0,3,8,123,141,15,0,0,0,0
0,1,2,9,74,72,16,0,0,0,0
0,0,1,1,53,58,0,0,0,0,0
0,0,0,4,40,32,2,0,0,0,0
0,0,1,8,53,43,5,0,0,0,0
0,0,1,7,53,44,1,0,0,0,0
0,0,0,3,70,44,4,0,0,0,0
0,1,1,2,66,47,24,0,0,0,0
0,0,1,12,110,129,9,0,0,0,0
0,1,0,6,70,62,4,0,0,0,0
0,0,3,13,139,190,6,0,0,0,0
0,0,0,2,63,80,2,0,1,0,0
0,0,0,4,45,57,10,0,0,0,0
0,0,3,5,87,82,7,0,0,0,0
0,0,2,5,108,97,4,0,0,0,0
0,0,0,7,225,386,25,2,0,0,0
0,0,2,4,54,52,3,0,0,0,0
0,0,6,17,139,162,14,1,0,1,0
0,0,4,8,73,65,7,0,0,0,0
0,0,1,5,71,45,4,0,0,0,0
0,0,0,4,56,72,5,0,0,0,0
0,0,3,9,145,132,19,0,0,0,0
0,0,0,8,109,89,1,0,0,0,0
0,1,1,3,48,57,4,0,0,0,0
0,0,0,6,112,107,7,1,0,0,0
0,0,2,15,202,182,16,0,0,0,0
0,0,5,8,83,87,2,0,0,0,0
0,0,6,17,167,191,5,0,0,0,0
0,0,0,7,167,254,24,1,0,0,0
0,0,5,10,187,163,23,0,0,0,0
0,1,5,8,105,94,9,1,0,0,0
0,1,0,5,62,67,4,0,0,0,0
0,0,1,4,38,23,2,0,0,0,0
0,0,0,7,44,64,2,0,0,0,0
0,0,1,14,217,154,10,0,0,0,0
0,0,0,3,60,80,5,0,0,0,0
0,0,1,8,82,73,6,0,0,0,0
0,0,2,5,97,91,11,0,0,0,0
0,1,0,5,32,58,11,0,0,0,0
0,0,1,5,77,72,5,0,0,0,0
0,0,0,3,33,38,8,1,1,0,0
0,1,3,11,131,80,7,0,0,0,0
0,0,1,3,56,43,2,0,0,0,0
0,0,5,4,119,130,10,0,0,0,0
0,0,0,4,38,31,4,0,0,0,0
0,0,1,11,106,178,10,0,0,0,0
0,0,1,8,50,95,4,0,0,0,0
0,0,3,17,303,340,23,0,1,0,0
0,0,2,8,80,63,3,0,0,0,0
0,0,0,1,90,70,4,0,0,0,0
0,0,3,2,40,54,4,0,0,0,0
0,0,1,4,21,16,0,0,0,0,0
0,0,3,6,37,28,0,0,0,0,0
0,0,1,3,19,19,1,0,0,0,0
0,0,2,3,25,34,2,1,0,0,0
0,2,11,11,56,42,3,0,0,0,0
0,0,1,2,33,35,0,0,0,0,0
0,0,2,1,53,35,1,0,0,0,0
0,0,2,4,89,42,9,0,0,0,0
0,0,2,11,84,75,2,0,0,0,0
0,0,1,1,41,44,1,0,0,0,0
0,0,3,11,111,93,15,0,0,0,0
0,1,7,15,254,216,7,0,0,0,0
0,0,4,9,112,157,0,0,0,0,0
0,0,4,5,46,53,2,0,0,0,0
0,0,2,3,47,50,5,0,0,0,0
0,0,2,1,56,24,0,0,0,0,0
0,1,1,12,61,70,1,0,0,0,0
0,0,1,5,38,18,2,0,0,0,0
0,1,2,4,52,56,1,0,0,0,0
0,0,2,1,37,24,1,0,0,0,0
0,0,1,4,91,62,2,0,0,0,0
0,0,3,5,65,95,5,0,0,0,0
0,0,5,4,31,40,6,0,0,0,0
1,1,11,31,265,246,20,1,0,0,0
0,1,2,3,81,50,0,1,0,0,0
0,0,1,4,57,53,5,1,0,0,0
0,0,2,6,47,46,1,0,0,0,0
0,3,1,2,24,21,3,0,0,0,0
0,0,5,4,79,41,10,0,0,0,0
0,0,1,6,128,111,2,0,0,0,0
0,0,4,8,103,107,4,0,0,0,0
0,0,1,7,62,41,0,0,0,0,0
0,0,1,4,86,115,8,0,0,0,0
0,1,1,3,34,31,1,0,0,0,0
0,0,0,3,62,39,2,0,0,0,0
0,0,0,0,27,34,0,0,0,0,0
0,2,1,6,88,73,0,0,0,0,0
0,0,1,9,96,87,6,0,0,0,0
0,0,6,8,61,56,6,0,0,0,0
0,0,4,4,58,65,2,0,0,0,0
0,0,2,11,159,177,8,0,0,0,0
0,1,3,5,30,23,1,0,0,0,0
0,1,1,2,97,59,10,0,0,0,0
0,0,1,3,86,119,4,0,0,0,0
0,0,2,6,116,107,3,0,0,0,0
0,0,2,4,34,56,4,0,0,0,0
0,0,1,8,101,97,5,0,0,0,0
0,0,0,1,44,67,3,0,0,0,0
0,0,4,6,37,77,11,0,0,0,0
0,0,0,4,92,101,6,0,0,0,0
0,0,8,7,161,187,3,0,0,0,0
0,0,1,4,84,72,9,0,0,0,0
0,0,1,5,113,102,4,0,0,0,0
0,0,5,5,67,61,1,0,0,0,0
0,0,3,2,38,55,6,0,0,0,0
0,0,4,5,166,178,1,1,0,0,0
0,0,5,7,58,42,0,1,0,0,0
0,0,0,4,71,68,3,0,0,0,0
0,0,0,7,63,75,4,0,0,0,0
0,1,1,4,45,42,1,0,0,0,0
0,0,0,2,53,35,5,0,0,0,0
0,0,7,21,116,141,3,1,0,0,0
0,0,2,11,76,59,4,0,0,0,0
0,0,0,5,71,53,1,0,0,0,0
0,0,5,8,53,40,2,0,0,0,0
0,0,5,5,54,51,4,0,0,0,0
0,0,6,3,92,89,8,0,0,0,0
0,0,4,19,206,180,13,0,0,0,0
0,0,0,5,89,74,5,0,0,0,0
0,0,3,7,88,53,4,0,0,0,0
0,0,0,3,103,53,4,0,0,0,0
0,0,3,3,45,23,2,0,0,0,0
0,0,4,4,106,120,2,0,0,0,0
0,0,3,7,98,93,9,0,0,0,0
0,0,3,2,63,47,0,0,0,0,0
0,0,1,6,27,41,0,0,0,0,0
0,0,8,25,138,167,2,0,0,0,0
0,0,2,21,109,110,7,0,0,0,0
0,0,6,2,34,47,3,0,0,0,0
0,0,1,4,141,158,13,0,0,0,0
0,0,0,2,29,21,0,0,0,0,0
0,0,1,6,61,50,0,0,0,0,0
0,0,2,5,39,59,0,0,0,0,0
0,0,0,2,63,54,2,0,0,0,0
0,0,1,7,56,53,4,0,0,0,0
0,1,4,5,88,60,1,0,0,0,0
0,0,2,9,115,69,0,0,0,0,0
0,0,9,5,51,59,2,0,0,0,0
0,1,5,2,77,67,4,0,0,0,0
0,0,0,1,118,104,10,0,0,0,0
0,0,3,5,64,56,4,0,0,0,0
0,0,1,5,217,206,17,2,0,0,0
0,0,0,5,148,188,18,0,0,0,0
0,0,0,1,98,80,2,0,0,0,0
0,0,0,8,182,198,10,0,0,0,0
0,0,6,1,65,57,0,1,0,0,0
0,0,1,11,240,296,22,1,0,0,0
0,0,1,0,4,4,0,0,0,0,0
0,0,1,5,63,39,7,0,0,0,0
0,0,1,11,115,117,5,0,0,0,0
0,0,0,5,67,61,8,1,0,0,0
0,0,1,11,196,187,19,1,1,0,0
0,0,2,11,134,92,17,1,0,0,0
0,1,6,24,346,315,25,0,0,0,0
0,0,0,2,88,63,5,0,0,0,0
0,0,0,1,71,79,7,0,0,0,0
0,0,1,12,136,99,10,0,0,0,0
0,0,1,7,66,52,3,0,0,0,0
0,0,1,6,68,40,1,0,0,0,0
0,0,2,4,43,49,2,0,0,0,0
0,0,2,4,120,138,21,0,0,0,0
0,0,4,7,81,74,2,0,0,0,0
0,0,2,7,67,75,10,0,0,0,0
0,0,2,5,198,166,9,0,0,0,0
0,0,2,6,63,60,3,0,0,0,0
0,0,3,11,104,96,11,0,0,1,0
0,0,2,6,67,77,2,0,0,0,0
0,0,0,1,50,55,6,0,0,0,0
0,0,5,7,99,82,8,0,0,0,0
0,0,1,5,104,127,4,0,0,0,0
0,0,0,1,132,113,23,0,0,0,0
0,0,3,5,65,41,0,0,1,0,0
0,0,1,1,85,55,4,0,0,0,0
0,0,3,26,421,410,28,0,0,0,0
0,0,0,3,128,126,7,0,0,0,0
0,0,0,1,215,212,11,1,0,0,0
0,0,5,7,167,208,3,0,0,0,0
0,0,1,7,126,65,5,0,0,0,0
0,0,0,8,127,196,12,1,0,0,0
0,0,0,1,73,64,0,0,0,0,0
0,1,6,3,99,73,3,0,0,0,0
0,0,2,4,65,44,1,0,0,0,0
0,0,1,5,27,19,0,0,0,0,0
0,0,6,2,76,75,4,0,0,0,0
0,0,6,7,57,42,4,0,0,0,0
0,0,4,2,77,49,6,0,0,0,0
0,0,1,1,21,24,0,0,0,0,0
0,0,8,4,58,40,7,0,0,0,0
0,0,0,3,65,59,6,0,0,0,0
0,0,3,5,29,24,0,0,0,0,0
0,0,2,7,64,50,6,0,0,0,0
0,0,4,2,28,24,1,0,0,0,0
0,0,1,3,33,29,0,0,0,0,0
0,0,15,8,90,62,2,0,0,0,0
0,0,5,5,64,39,0,0,0,0,0
0,0,1,3,81,59,1,0,0,0,0
0,0,2,10,103,73,7,0,0,0,0
0,0,5,14,86,101,7,0,0,0,0
0,2,2,3,69,49,0,0,0,0,0
0,0,3,3,76,43,0,0,0,0,0
0,1,2,5,79,51,2,0,0,0,0
0,0,1,3,207,338,4,0,1,0,0
0,2,2,6,70,65,4,0,0,0,0
0,0,8,4,69,61,2,0,0,0,0
0,0,8,26,398,318,4,0,0,0,0
0,0,3,3,69,54,1,0,0,0,0
0,0,8,11,54,63,6,0,0,0,0
0,0,3,7,129,95,6,1,0,0,0
0,0,8,4,58,40,7,0,0,0,0
0,0,4,3,45,52,0,0,0,0,0
0,0,1,8,30,34,0,0,0,0,0
0,0,2,3,37,75,3,0,0,0,0
0,0,2,11,75,75,10,0,0,0,0
0,0,2,10,112,178,7,0,0,0,0
0,0,1,12,216,198,16,0,0,0,0
0,0,0,0,76,144,7,1,0,0,0
0,0,0,9,234,361,26,0,0,0,0
0,1,2,9,78,79,1,0,0,0,0
0,1,5,9,298,225,12,0,0,0,0
0,0,0,5,76,62,0,0,0,0,0
0,1,1,17,227,255,10,0,0,0,0
0,0,2,4,95,122,13,0,1,0,0
0,0,1,14,296,464,31,1,0,0,0
0,0,0,9,77,81,4,0,0,0,0
0,0,4,12,81,80,0,0,0,0,0
0,0,1,8,93,101,4,0,0,0,0
0,0,1,15,128,169,9,0,0,0,0
0,0,0,0,41,47,7,0,0,0,0
0,0,3,6,75,79,1,0,0,0,0
0,0,0,3,88,112,13,2,0,0,0
0,0,2,6,53,66,0,0,0,0,0
0,0,0,0,40,58,6,0,0,0,0
0,0,4,6,148,159,6,1,1,0,0
0,0,1,4,88,86,4,0,0,0,0
0,0,0,0,55,56,2,0,0,0,0
0,0,2,0,93,131,13,0,0,0,0
0,0,1,5,74,41,4,0,0,0,0
0,0,3,9,55,71,2,0,0,0,0
0,0,1,1,21,23,0,0,0,0,0
0,0,2,7,58,42,6,0,0,0,0
0,0,5,0,15,18,0,0,0,0,0
0,0,3,10,79,50,0,0,0,0,0
0,0,0,7,53,47,4,0,0,0,0
0,0,0,0,12,10,0,0,0,0,0
0,0,3,12,167,157,12,0,0,0,0
0,0,2,5,141,93,15,0,0,0,0
0,0,4,4,67,44,4,0,0,0,0
0,2,1,14,98,105,10,0,0,0,0
0,0,4,4,105,77,9,0,0,0,0
0,0,0,4,43,51,5,0,0,0,0
0,0,2,23,226,372,29,0,0,0,0
0,0,2,4,111,118,13,0,0,0,0
0,0,0,2,70,73,2,1,0,0,0
0,0,0,8,276,365,15,0,0,0,0
0,0,5,12,70,100,5,0,0,0,0
0,0,0,3,46,72,11,0,0,0,0
0,0,4,10,104,80,6,0,0,0,0
0,1,1,3,35,20,1,0,0,0,0
0,0,0,4,59,59,1,0,0,0,0
0,0,1,4,74,47,1,0,0,0,0
0,0,2,2,47,59,0,0,0,0,0
0,1,0,3,130,133,5,1,0,0,0
0,0,0,2,84,91,2,0,0,0,0
0,0,4,5,58,37,0,0,0,0,0
0,0,2,1,42,23,1,0,0,0,0
0,2,0,6,86,68,12,0,0,0,0
0,0,0,7,147,94,0,0,0,0,0
0,2,4,7,58,54,2,0,0,0,0
0,0,0,5,33,22,6,0,0,0,0
0,0,3,2,49,37,3,0,0,0,0
0,0,1,1,50,47,0,0,0,0,0
0,0,3,7,65,71,5,0,0,0,0
0,0,0,0,20,27,2,0,0,0,0
0,0,1,2,45,51,6,0,0,0,0
0,0,1,11,207,272,15,0,0,0,0
0,1,2,2,63,61,3,0,0,0,0
0,0,3,3,89,65,3,0,0,0,0
0,0,0,7,67,54,0,0,0,0,0
0,0,0,1,59,32,2,0,0,0,0
0,1,1,9,55,48,8,0,0,0,0
0,0,0,2,165,206,12,0,0,0,0
0,0,3,6,90,55,8,0,0,0,0
0,0,0,3,65,51,4,0,0,0,0
0,0,2,0,26,34,1,0,0,0,0
0,0,0,2,47,123,12,1,0,0,0
0,0,1,4,65,69,4,0,0,0,0
0,0,0,0,40,79,0,0,0,0,0
0,0,0,4,57,78,13,0,0,0,0
0,0,0,2,36,36,5,0,0,0,0
0,0,2,4,34,43,0,0,0,0,0
0,0,1,3,33,20,1,0,0,0,0
0,0,0,1,55,54,7,0,0,0,0
0,0,1,10,201,267,16,2,0,0,0
0,0,1,3,118,111,3,0,0,0,0
0,0,1,2,73,93,2,0,0,0,0
0,0,3,1,17,18,0,0,0,0,0
0,0,2,7,95,96,12,0,0,0,0
0,0,1,2,34,29,3,0,0,0,0
0,0,3,22,167,157,12,1,0,0,0
0,0,2,14,277,267,17,0,1,0,0
0,0,9,5,102,123,3,0,0,0,0
0,0,9,19,311,409,38,2,0,0,0
0,0,7,9,160,125,4,1,0,0,0
0,0,2,8,165,240,8,0,0,0,0
0,0,2,20,314,227,3,0,0,0,0
0,0,3,5,159,132,1,0,0,0,0
0,1,6,12,137,95,16,0,0,0,0
0,0,6,6,85,47,2,0,0,0,0
0,0,8,9,236,180,8,0,0,0,0
0,1,3,6,77,47,0,0,0,0,0
0,0,3,6,104,77,9,0,0,0,0
0,0,2,3,79,70,7,0,0,0,0
0,0,1,5,79,64,4,0,0,0,0
0,0,0,13,96,93,10,0,0,0,0
0,1,4,6,101,90,10,0,0,0,0
0,0,5,12,87,80,7,0,0,0,0
0,0,2,5,62,49,7,0,0,0,0
0,0,0,5,19,16,1,0,0,0,0
0,0,0,2,54,62,2,0,0,0,0
1,0,1,2,72,61,2,0,0,0,0
0,0,1,4,25,37,12,0,0,0,0
0,0,0,2,73,81,4,0,0,0,0
0,0,2,11,93,100,2,0,0,0,0
0,0,1,5,87,51,4,0,0,0,0
0,0,2,13,152,147,15,0,0,0,0
0,1,9,5,162,144,11,0,0,0,0
0,0,1,0,61,64,3,0,0,0,0
0,0,4,12,153,225,20,2,1,0,0
0,0,0,2,138,167,9,0,0,0,0
0,0,1,7,49,56,6,0,0,0,0
0,0,2,9,120,137,0,0,0,0,0
0,0,0,4,72,71,9,0,1,0,0
0,0,2,11,135,267,6,1,1,0,0
0,0,0,3,45,48,4,0,0,0,0
0,0,2,2,59,45,2,0,0,0,0
0,1,5,26,362,439,19,1,1,0,0
0,0,3,4,83,126,13,0,0,0,0
0,0,2,4,51,93,15,1,0,0,0
0,0,1,4,36,21,0,0,0,0,0
0,1,4,4,31,51,1,0,0,0,0
0,0,3,6,84,68,4,0,0,0,0
0,0,3,7,51,49,5,0,0,0,0
0,0,5,6,53,45,4,0,0,0,0
0,0,6,13,229,209,16,0,0,0,0
0,1,3,4,46,36,8,0,0,0,0
0,0,2,1,24,41,5,0,0,0,0
0,0,0,2,46,33,0,0,0,0,0
0,0,1,4,67,51,0,0,0,0,0
0,0,4,10,58,34,8,0,0,0,0
0,1,3,11,179,144,11,0,0,0,0
